transaction_id,account_id,timestamp,amount,label_fraud,label_ato,logit_score,hgb_score,anomaly_score,ato_score,fraud_score,investigation_priority_score,recommended_action,priority_band,reason_codes
1677,10533,2025-12-11 03:45:32,368.0,0,0,0.42589012522524433,0.01942265299531304,0.4274395870637151,0.5965163980650705,0.15250364352654064,0.14355255046857845,approve,low,MODEL_ONLY
9614,13083,2025-11-20 05:04:37,211.19,0,0,0.4528008380036027,0.06351301082597932,0.4245111634374799,0.38205265956351436,0.17485938397687986,0.1435205687838159,approve,low,MODEL_ONLY
5785,11856,2025-10-21 20:00:02,205.48,0,0,0.4902373026736477,0.034287652705717916,0.4290228663902259,0.42319571157224234,0.17562212527691579,0.14348348769384103,approve,low,MODEL_ONLY
6033,11940,2025-11-14 08:16:49,270.89,0,0,0.4719697533059162,0.052452997142796984,0.411405161346244,0.46199730782375564,0.16624054960597062,0.14345738472417943,approve,low,MODEL_ONLY
5351,11711,2025-12-29 19:49:37,84.81,1,0,0.32011140046665415,0.04291497359420245,0.45637794435343826,0.4752328532409082,0.1927995229494105,0.14344066606458733,approve,low,DEVICE_FANOUT
7785,12498,2025-10-07 21:56:41,241.09,0,0,0.360707707604146,0.024807114731138148,0.4195156980278291,0.45020680856500883,0.17042824859852243,0.14340877401896568,approve,low,DEVICE_FANOUT
5241,11675,2025-12-01 19:24:56,404.13,0,0,0.4090520211022703,0.016239732473179197,0.4275809890186367,0.4187102992557553,0.14711791154303128,0.1433955380801219,approve,low,MODEL_ONLY
3408,11073,2025-11-01 04:47:42,454.7,0,0,0.330570527481071,0.013387654146919876,0.44731882351289426,0.5318867778446,0.13989134969041242,0.14339394478328868,approve,low,MODEL_ONLY
4423,11400,2025-11-14 05:17:36,313.29,0,0,0.4943424395749686,0.04760383928139676,0.3970869914057318,0.3685364650186297,0.16007579164580557,0.1433820541520639,approve,low,MODEL_ONLY
2845,10904,2025-12-06 06:09:28,267.99,0,0,0.44044139992699655,0.038846726902048656,0.4312783647117664,0.4172659715834418,0.16654342129349953,0.14337939490544965,approve,low,MODEL_ONLY
4533,11441,2025-10-09 06:45:22,160.05,0,0,0.5515817677592095,0.018434565613658666,0.4251473362309549,0.4107652332507985,0.1819594752227062,0.14337663265589431,approve,low,MODEL_ONLY
561,10177,2025-12-20 14:37:59,192.59,0,0,0.5108379445708439,0.03504122682745634,0.42353083822763576,0.3261630576519467,0.1773077176706924,0.14337440236948468,approve,low,MODEL_ONLY
3697,11169,2025-11-26 19:40:21,227.33,0,0,0.42881910699951964,0.04632920209963621,0.4395885505052832,0.3428640535985486,0.17232930506422212,0.14336351354495547,approve,low,MODEL_ONLY
427,10135,2025-10-31 04:05:57,283.94,0,0,0.46160288921525255,0.016338996591299625,0.43328609611638863,0.45610145847557354,0.16420744459724257,0.14333921121806978,approve,low,MODEL_ONLY
2552,10814,2025-12-20 19:14:18,251.85,0,0,0.4593141026968693,0.020770220152611117,0.4381858425005844,0.34932959655149454,0.16876759520978346,0.1433223166468484,approve,low,MODEL_ONLY
4882,11553,2025-10-05 10:00:53,380.44,0,0,0.4443240066882139,0.0281817181166231,0.41245754579924093,0.365031000126399,0.15034224320869138,0.14328357024608396,approve,low,MODEL_ONLY
6716,12155,2025-11-20 23:33:20,432.48,0,0,0.3428490049751298,0.016796771219151244,0.4451671933701474,0.5274394538611805,0.14284919843467614,0.1432424389042733,approve,low,MODEL_ONLY
412,10130,2025-11-01 23:00:25,107.21,0,0,0.4260305006299094,0.02186227432178735,0.4796426394617436,0.2868470582937842,0.18931130270744986,0.1432389118952149,approve,low,MODEL_ONLY
194,10065,2025-12-04 07:09:34,300.76,0,0,0.5013317697363265,0.020059194100646837,0.41291601105603665,0.45567197856985076,0.16165955350895522,0.14323768745626864,approve,low,MODEL_ONLY
9182,12944,2025-12-26 23:48:20,126.92,0,0,0.5058976783239731,0.019355374090114556,0.44783275611475987,0.37773982930979416,0.18646263963309512,0.1432158477431666,approve,low,MODEL_ONLY
2968,10938,2025-11-18 10:28:01,203.54,0,0,0.48935071090636906,0.030712073560706436,0.4312643886586484,0.2226245134883071,0.1755073040320307,0.14320911282242146,approve,low,MODEL_ONLY
3173,11000,2025-11-25 01:07:08,214.65,0,0,0.3988782332341036,0.01952211700223743,0.4684571850512367,0.5519811865008744,0.17391707462397715,0.143206952236784,approve,low,MODEL_ONLY
5018,11597,2025-11-10 04:33:36,259.52,0,0,0.36871803625125804,0.018502100086898777,0.4706870134563844,0.6230191012503894,0.16749805824224961,0.14320064076957473,approve,low,MODEL_ONLY
1647,10523,2025-12-02 15:37:44,72.5,1,0,0.484469429579315,0.01618773599028362,0.4687277103995434,0.3198021141124067,0.1941666261531172,0.14316663830718204,approve,low,MODEL_ONLY
5188,11655,2025-11-16 13:54:40,261.37,0,0,0.42265057541905277,0.016711142489085007,0.4515842988776415,0.28175899087401796,0.16716568202346516,0.1431529774164256,approve,low,MODEL_ONLY
2833,10901,2025-11-20 20:16:01,386.5,0,0,0.48229163852282114,0.017324198963105827,0.40336619693117853,0.3917024293762366,0.14925701684470255,0.14312991179129178,approve,low,MODEL_ONLY
6099,11957,2025-12-12 11:16:08,519.46,0,0,0.3632451582868418,0.01966352608641703,0.41770222128290607,0.4275016803469063,0.13026163715833997,0.14312914601083798,approve,low,MODEL_ONLY
5397,11729,2025-11-12 01:04:17,221.21,0,0,0.4670372401938485,0.024206602557023817,0.4393414186687693,0.4302901499799651,0.17286533511484173,0.14312673458038921,approve,low,MODEL_ONLY
4070,11289,2025-10-28 10:07:05,451.03,0,0,0.35170053740445395,0.018160091889891556,0.4370240922025973,0.43284472578454447,0.14002351628355902,0.1431194613984913,approve,low,MODEL_ONLY
8297,12660,2025-11-03 04:07:39,371.67,0,0,0.40451820447735665,0.020222946425728035,0.4330196796904203,0.5424719300918541,0.15130716607227263,0.14308201625059083,approve,low,MODEL_ONLY
7467,12410,2025-10-18 02:52:03,112.69,0,0,0.4364040491449702,0.030696671838157514,0.4692018829407683,0.38808609889370005,0.18827900533933345,0.1430643037375334,approve,low,MODEL_ONLY
5173,11650,2025-10-17 18:05:21,285.1,0,0,0.5183511728196345,0.015330545994818822,0.41234472588931687,0.5063484089960012,0.16363120293837408,0.14305184205686183,approve,low,MODEL_ONLY
7040,12268,2025-11-14 17:51:06,345.58,0,0,0.4796350989360342,0.0184980750780859,0.41197234744685274,0.3900496245047679,0.15496384847196093,0.14303269393037266,approve,low,MODEL_ONLY
4669,11482,2025-11-14 08:05:57,454.07,0,0,0.44035851056305064,0.020615704500486345,0.40243333245890867,0.4415260027401641,0.13945065253419447,0.14302245677393613,approve,low,MODEL_ONLY
464,10146,2025-12-06 20:56:35,204.59,0,0,0.44940284647656775,0.05254322616139147,0.43245305251597327,0.29004626978929515,0.1750678904492683,0.1430065233144878,approve,low,MODEL_ONLY
7540,12428,2025-11-27 13:15:02,343.58,0,0,0.4662355991251567,0.02014890797372104,0.41625277380055825,0.48961448771231636,0.15520948389270794,0.14300463872489555,approve,low,MODEL_ONLY
2879,10918,2025-11-17 03:39:23,273.47,0,0,0.34106937442660656,0.023316466940938176,0.4199425611220015,0.51257651690896,0.1652151150736912,0.14299758055158382,approve,low,DEVICE_FANOUT
4035,11277,2025-11-24 20:14:38,208.9,0,0,0.4886433119766252,0.01850316651674706,0.437083560436253,0.45463302078121853,0.17443721837976156,0.14299605286583308,approve,low,MODEL_ONLY
1158,10364,2025-11-23 14:13:25,240.13,0,0,0.4735430047229492,0.04675340292252703,0.41959426615039136,0.41030006408365466,0.1699694639475458,0.14299162476328206,approve,low,MODEL_ONLY
6522,12090,2025-11-01 09:51:51,286.52,0,0,0.46975808606800495,0.03311191187735336,0.41926025050155197,0.40164890036130224,0.16333759640094578,0.14298831748066204,approve,low,MODEL_ONLY
6161,11977,2025-11-05 04:08:20,417.28,0,0,0.38304710001085146,0.019798003552979063,0.4313859714288517,0.6593979618573019,0.1446491451347273,0.14298240159430908,approve,low,MODEL_ONLY
1988,10627,2025-12-07 08:56:15,433.24,0,0,0.3616826780726634,0.019798003552979063,0.43584890850487235,0.5534484645568848,0.14236836825672713,0.142981857779709,approve,low,MODEL_ONLY
1373,10432,2025-11-26 02:06:27,179.86,0,0,0.347912280447374,0.01686459924296453,0.49529883789355666,0.49948697913786955,0.1785184579279946,0.1429489205495962,approve,low,MODEL_ONLY
8626,12756,2025-11-16 12:10:16,418.25,0,0,0.4438817952511506,0.01813263037902734,0.4098852891427738,0.3140872120853492,0.1444482054633017,0.14293874382431118,approve,low,MODEL_ONLY
3313,11040,2025-12-06 21:45:37,189.33,0,0,0.44861351886697065,0.0344052538443511,0.4463460854984878,0.2565366685255698,0.17714211076469805,0.14293247753528862,approve,low,MODEL_ONLY
6157,11976,2025-12-17 20:06:25,292.77,0,0,0.4431544526982396,0.05183766977419888,0.4166139308429033,0.31662531498156576,0.1623623548879644,0.14293064842157507,approve,low,MODEL_ONLY
7685,12469,2025-11-05 11:48:10,243.18,0,0,0.25588223757297013,0.017131532829183914,0.5154150196154496,0.5606547475132256,0.16941180407579381,0.14290626285305566,approve,low,MODEL_ONLY
9104,12913,2025-12-20 11:49:15,94.4,0,0,0.33188990790025935,0.036603426148217114,0.45265038057568613,0.45203840528916706,0.19066346296032857,0.14290442407223,approve,low,DEVICE_FANOUT
7382,12385,2025-10-28 18:58:54,217.31,0,0,0.4129784869612031,0.05781586000278472,0.43978905151117115,0.4595971261528981,0.17310130091817297,0.14290191064272106,approve,low,MODEL_ONLY
1135,10358,2025-11-25 13:18:22,249.62,1,0,0.48010685488904886,0.028614265950738606,0.42559311402740596,0.725265681799445,0.1684683062296658,0.14288981436076603,approve,low,MODEL_ONLY
2134,10669,2025-11-12 10:35:34,224.14,0,0,0.48920256760663583,0.03631469336903696,0.4230213968115091,0.3308138867719318,0.1720589254908945,0.14285524784362613,approve,low,MODEL_ONLY
3782,11199,2025-12-14 17:59:34,292.62,0,0,0.4450674975176866,0.017378715313491905,0.4358757316039488,0.4017801587405443,0.16226525097809005,0.14284767568466303,approve,low,MODEL_ONLY
5983,11927,2025-11-14 09:51:47,444.31,0,0,0.42074552329222986,0.017597183069195863,0.41300270437046555,0.4880118689585652,0.14058763489086498,0.1428423444236055,approve,low,MODEL_ONLY
1824,10580,2025-11-06 16:03:29,298.8,0,0,0.49925682172623814,0.0388449417239442,0.40225802477225286,0.37086130843980375,0.16134671309413132,0.1428226991658919,approve,low,MODEL_ONLY
8699,12779,2025-10-17 10:08:06,527.28,0,0,0.30118616570992274,0.0175458376339366,0.4392464162519545,0.48911094975040487,0.12867311539510262,0.14279918077657183,approve,low,MODEL_ONLY
8808,12818,2025-10-08 23:59:33,345.12,0,0,0.414405846236885,0.020770220152611117,0.4340212639537529,0.38178154728562236,0.1546847931258255,0.14279135518807784,approve,low,MODEL_ONLY
2588,10824,2025-11-02 20:37:10,224.73,0,0,0.4535136201167492,0.014993366093468049,0.44820669902100435,0.3070661476789928,0.17187824229674392,0.14278776960772074,approve,low,MODEL_ONLY
5497,11762,2025-12-05 01:47:49,247.36,0,0,0.4406370063206122,0.015366048304184313,0.44795585976170477,0.36152689030978136,0.16863615604430587,0.1427813092310141,approve,low,MODEL_ONLY
9986,13195,2025-11-21 16:24:30,444.75,0,0,0.48853870130889226,0.02100675333899336,0.386073576860732,0.3180524086049814,0.1404338957030633,0.1427787269921443,approve,low,MODEL_ONLY
1680,10534,2025-11-21 07:58:22,335.73,0,0,0.4821775997745993,0.02157519426760713,0.41075547554808495,0.3770344560137961,0.1559958870333618,0.14277012092335326,approve,low,MODEL_ONLY
5826,11868,2025-10-06 05:53:18,231.77,0,0,0.44132047961996096,0.017848433609812996,0.4494651296078071,0.41955483422566736,0.1708349161583051,0.14276144131081356,approve,low,MODEL_ONLY
5418,11737,2025-10-25 21:20:48,183.38,0,0,0.4859556419949621,0.01480687531794189,0.44500172587029985,0.26552637351604963,0.1777164348292905,0.14273950438050334,approve,low,MODEL_ONLY
977,10309,2025-10-12 11:32:02,82.39,0,0,0.4460730754889726,0.01683843943011985,0.4792049976196893,0.3552612088327742,0.19201231236871852,0.14264761865810294,approve,low,MODEL_ONLY
2895,10922,2025-10-06 06:18:45,306.79,0,0,0.4094462114520304,0.044697622260990034,0.4295407912702463,0.4763936345987553,0.15994349213631265,0.14263944449541885,approve,low,MODEL_ONLY
9846,13156,2025-12-27 16:30:04,265.54,1,0,0.4469469956478766,0.04493764078341356,0.4243059115098768,0.37044969422953006,0.16582502986299907,0.14263152090409933,approve,low,MODEL_ONLY
5111,11631,2025-12-03 13:44:27,367.89,0,0,0.42182527491124666,0.01878321063331134,0.4273271544324834,0.44628039387058227,0.15115455661382934,0.14259718962968054,approve,low,MODEL_ONLY
4939,11569,2025-12-15 05:32:27,541.58,0,0,0.3071668838006531,0.0163301820278713,0.4343751285947422,0.505310087286799,0.1263416895976615,0.14259718271836305,approve,low,MODEL_ONLY
4526,11438,2025-12-17 14:37:22,346.65,0,0,0.4308736746422034,0.053702231716465564,0.40804071661286356,0.4251732428776416,0.1541591541677375,0.14257640791741624,approve,low,MODEL_ONLY
3388,11065,2025-10-09 09:10:52,111.75,0,0,0.27442828011475456,0.01570363927064246,0.5361103662453288,0.41845682055407,0.18766838612098782,0.14254287028469145,approve,low,MODEL_ONLY
617,10199,2025-12-08 02:51:42,377.12,0,0,0.41262384119606654,0.016170780488022857,0.4301019527280522,0.39660272450960005,0.14971196292483457,0.1425103740473842,approve,low,MODEL_ONLY
8095,12595,2025-12-14 17:20:23,190.03,0,0,0.46537974004702065,0.035576711270825165,0.4384861134562175,0.3394865459917023,0.17641250302270778,0.14249175211589543,approve,low,MODEL_ONLY
9284,12980,2025-10-18 14:54:16,223.58,0,0,0.44031888203929226,0.04419011289400168,0.4355900421687436,0.39080703940346084,0.17160675296387393,0.14248272707471174,approve,low,MODEL_ONLY
1643,10522,2025-11-02 19:18:24,471.24,0,0,0.3168230262120637,0.020446665542764714,0.44286370702267636,0.40777150739511614,0.13622311306299711,0.14248017914409797,approve,low,MODEL_ONLY
5544,11778,2025-10-15 06:15:52,238.44,0,0,0.34400923865308003,0.01578489231495856,0.4840996747611248,0.4837217238777816,0.1694313160462914,0.142445921232404,approve,low,MODEL_ONLY
8846,12830,2025-11-17 18:35:45,221.55,0,0,0.432069157171731,0.03926252956663257,0.4418057079837642,0.3929542707531827,0.1718354995067206,0.1424398496547044,approve,low,MODEL_ONLY
5585,11792,2025-12-10 16:34:07,178.19,0,0,0.40055646027725683,0.04364196648237843,0.40507822634400553,0.4475852754950257,0.17802430340225664,0.14243601238157963,approve,low,DEVICE_FANOUT
2858,10910,2025-10-19 22:19:12,400.55,0,0,0.30776613903219857,0.01987812647415716,0.4611052019648028,0.3717572183995914,0.14624004742787944,0.1424230331995156,approve,low,MODEL_ONLY
6446,12063,2025-12-20 07:09:49,316.85,0,0,0.42677316512644087,0.05645002303078859,0.41377535341471433,0.3604126557201425,0.15816550282440037,0.14240085197708025,approve,low,MODEL_ONLY
1110,10350,2025-11-03 12:13:34,116.91,0,0,0.4821377913342083,0.03721689408025906,0.4464524995673361,0.40826761607711676,0.18672080531210627,0.1423955637184744,approve,low,MODEL_ONLY
6952,12240,2025-10-24 03:47:37,305.19,0,1,0.4788558015486822,0.0445673060845522,0.4041344487026211,0.3629820533445025,0.1598221066388384,0.14239447464718685,approve,low,MODEL_ONLY
1780,10568,2025-10-09 10:42:38,299.94,0,0,0.4485143359033996,0.015459069490125902,0.433269268441803,0.2710954619685996,0.16057179634299287,0.142394257440095,approve,low,MODEL_ONLY
5221,11667,2025-11-26 14:07:15,194.5,0,0,0.49489586128162105,0.03597473417101809,0.42634361234332463,0.4225267723255442,0.1756243773919865,0.14238706417439054,approve,low,MODEL_ONLY
202,10067,2025-11-16 14:26:45,282.12,0,0,0.4532176349487712,0.04571863323356909,0.41759805659881993,0.39503040239376674,0.16310537129627767,0.14238575990739435,approve,low,MODEL_ONLY
6358,12036,2025-12-05 03:15:10,319.24,0,0,0.4513262232250795,0.0412942668560036,0.4130695100033642,0.38476991141577715,0.15775745339820813,0.14235421737874568,approve,low,MODEL_ONLY
432,10136,2025-10-18 21:55:44,363.9,0,0,0.20926026761201366,0.016064489598617917,0.5067333739421401,0.45681263550621376,0.15137630961844542,0.1423534167329118,approve,low,MODEL_ONLY
574,10182,2025-10-28 02:15:41,343.37,0,0,0.42790660019247145,0.016651315273719575,0.4308143678744831,0.3642287422441607,0.15421338444433086,0.1422863691110316,approve,low,MODEL_ONLY
1035,10325,2025-11-29 08:46:07,222.07,0,0,0.4624914943215704,0.019755854053382305,0.4416394575084852,0.4066839193240402,0.17152441218651196,0.14227408853055837,approve,low,MODEL_ONLY
5591,11794,2025-10-21 21:24:48,350.68,0,0,0.450754006967573,0.016083334029483386,0.4212647573666073,0.3842495199093728,0.15314967745894384,0.14227277422126067,approve,low,MODEL_ONLY
7286,12351,2025-11-21 15:46:34,103.01,0,0,0.44228604844830105,0.06094395674844767,0.4497364903945722,0.3088765459924624,0.1885005953459579,0.1422514167421705,approve,low,MODEL_ONLY
7001,12256,2025-10-26 19:51:30,338.42,0,0,0.45493399126730455,0.014041860885537268,0.42341922382282965,0.3460115113776057,0.15485544665347567,0.14224081265743296,approve,low,MODEL_ONLY
639,10207,2025-11-17 12:46:15,330.1,0,0,0.4478825164589314,0.04297616832928578,0.4108158210782373,0.39929269606917306,0.15602388601195477,0.14222672020836835,approve,low,MODEL_ONLY
3327,11045,2025-10-24 15:43:55,204.68,0,0,0.46892078259898734,0.014573232116401236,0.44582316081362083,0.3706275095338984,0.1739275376938474,0.14221727638569315,approve,low,MODEL_ONLY
9030,12890,2025-12-08 09:42:59,291.02,0,0,0.45473808492942597,0.04855974104155661,0.4131516651984912,0.4377783656451697,0.16157294402141062,0.14220306081498743,approve,low,MODEL_ONLY
6614,12120,2025-10-25 07:07:04,184.44,0,0,0.48612724541978236,0.014394363588035367,0.44379851434183143,0.33524919383469554,0.17676926386899666,0.14218248470829764,approve,low,MODEL_ONLY
4467,11420,2025-11-23 23:21:48,338.02,0,0,0.33133117951618124,0.016900425741217123,0.4667572900395868,0.36303724884402877,0.15481598138965766,0.14217318697276035,approve,low,MODEL_ONLY
218,10072,2025-11-18 16:31:45,306.25,0,0,0.400612446874849,0.02115160660178965,0.4456315956341901,0.6005160388221156,0.15935044333641293,0.14217031033548905,approve,low,MODEL_ONLY
5947,11915,2025-10-16 14:09:47,312.4,0,0,0.4981116406626207,0.01966352608641703,0.40964918049705157,0.3052447827211745,0.15845612049898206,0.14215928434928743,approve,low,MODEL_ONLY
7760,12491,2025-12-17 09:56:18,243.33,0,0,0.44623983473519313,0.04882525366159514,0.4259125924748096,0.35337314386693097,0.1683050192795126,0.14214651349565882,approve,low,MODEL_ONLY
1443,10457,2025-12-01 06:25:16,373.17,0,0,0.351860324457409,0.020770220152611117,0.4496127802618247,0.5451281497153216,0.1497398391035713,0.1421348873724999,approve,low,MODEL_ONLY
308,10101,2025-12-02 01:12:11,380.77,0,0,0.4141077984373415,0.0620372690569747,0.40123701606014056,0.37753952103670413,0.1486362613344092,0.1421223829340864,approve,low,MODEL_ONLY
5167,11647,2025-10-21 21:36:41,209.57,0,1,0.47676596942852645,0.013856124093733593,0.4421499621232643,0.47698409488554644,0.1730832025921583,0.1421152418145108,approve,low,MODEL_ONLY
8998,12878,2025-12-24 20:27:07,259.84,0,0,0.35240951540187376,0.022563034842850965,0.4719114527663957,0.3673893418033236,0.16588492538732744,0.1421034477711292,approve,low,MODEL_ONLY
